1421356318.658111 ccnd[4964]: CCND_DEBUG=7 CCND_CAP=1750
1421356318.658268 ccnd[4964]: listening on /tmp/.ccnd.sock.63001
1421356318.658318 ccnd[4964]: accepting ipv4 datagrams on fd 4 rcvbuf 212992
1421356318.658357 ccnd[4964]: accepting ipv4 connections on fd 5
1421356318.658392 ccnd[4964]: accepting ipv6 datagrams on fd 6 rcvbuf 212992
1421356318.658425 ccnd[4964]: accepting ipv6 connections on fd 7
1421356320.151526 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000392 (54 bytes,c=0:1,sim=C1705DED)
1421356320.151575 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000392/=19D80ED18C96C10A2A95061ADE4A6A0420457222530090125C4BB1AA7B927073 (4507 bytes)
1421356320.151647 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000393 (54 bytes,c=0:1,sim=3E5DB4E1)
1421356320.151695 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000393/=004882B4EAC9575EA725FE95225DA2BAD42B5C421CCCA1DF9FC18824F60A431B (4507 bytes)
1421356320.151755 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000394 (54 bytes,c=0:1,sim=5D36841B)
1421356320.151808 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000394/g=98D9B99DAF2C6520DE1F39A9C837630C4DB71B5F93B35448A4E5DBC57A3EC3 (4507 bytes)
1421356320.151866 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000395 (54 bytes,c=0:1,sim=54936D6E)
1421356320.151916 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000395/=9CF2C90BE4E54D287FD7F140A305718C4BB209C19D9AB0F4EBCA616EF5CC829D (4507 bytes)
1421356320.151988 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000396 (54 bytes,c=0:1,sim=BE9F70E6)
1421356320.152036 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000396/=00A5F6C2D9C6B7684F399B3F8FA512CD5A7FBBB641673B8E785FE1D10EE40A50 (4507 bytes)
1421356320.152097 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000397 (54 bytes,c=0:1,sim=36D2E56C)
1421356320.152145 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000397/=0BB11119EE1E2F5ED1B72C727157CACC99E56A82DB39FDA3AE8E478BE813D538 (4507 bytes)
1421356320.152208 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000398 (54 bytes,c=0:1,sim=942B2DEB)
1421356320.152256 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000398/=DCB5B3428D6563A1549DB3CAB10199989F2135A00C6228C46BDE4C0A2B6D06F4 (4507 bytes)
1421356320.152327 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000399 (54 bytes,c=0:1,sim=5638B86E)
1421356320.152375 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000399/%A3V=15D4E4533C48CAD11CD71E937CBD8101C42872FB418D7D9BCB56E22E8003 (4507 bytes)
1421356320.152435 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039A (54 bytes,c=0:1,sim=E506F448)
1421356320.152482 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039A/=F2EE4E6DFF9CAB4B0A487FA9F30E94ECD6D0C94C174CD25C89CDE93F4CF67056 (4507 bytes)
1421356320.152545 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039B (54 bytes,c=0:1,sim=C93E5C74)
1421356320.152593 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039B/Jt=0C2BD4158F2CCC16C42370A5565ED7E0F1D5CB77BF8E1808A7501C3DA259 (4507 bytes)
1421356320.152663 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039C (54 bytes,c=0:1,sim=301DC66C)
1421356320.152711 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039C/=E0935F98127B54BE209386D56F26AB686AB2990AC015607AAB2BC83B12C2C92E (4507 bytes)
1421356320.152773 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039D (54 bytes,c=0:1,sim=93303AB6)
1421356320.152820 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039D/f=93036B6C16D38082DBDF3870F34BD27405E21980D6DE07ED42D6B101205E81 (4507 bytes)
1421356320.152880 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039E (54 bytes,c=0:1,sim=34C00D34)
1421356320.152929 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039E/C=5E8F7C7441926908A3C6DA2CA853C53C04E2EB79E2EA906031A2FDCFA33DC1 (4507 bytes)
1421356320.153001 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039F (54 bytes,c=0:1,sim=5E74A24C)
1421356320.153052 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00039F/=9DD91C90BF3D925F6C7EB3799EEF826C940453A50D833E58920BE57412E9006C (4507 bytes)
1421356320.153110 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A0 (54 bytes,c=0:1,sim=BD3B55B4)
1421356320.153159 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A0/=5D7C0B31AD0C6BABC92911F3B2EC8A5249650E5DDC16EDA39616087433B89834 (4507 bytes)
1421356320.153219 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A1 (54 bytes,c=0:1,sim=832DC580)
1421356320.153275 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A1/=3EFD7CD0DF3CA633BEA2AEDB22442E1A48249C27C8B9BC6F89BBAC096DA0D65B (4507 bytes)
1421356320.153344 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A2 (54 bytes,c=0:1,sim=62F0A44D)
1421356320.153391 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A2/=2C0A5761881443CB2A0320FD2A5B2B54CBAB2778EF3E95BF60F0C152E511774D (4507 bytes)
1421356320.153453 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A3 (54 bytes,c=0:1,sim=BC0F0A24)
1421356320.153501 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A3/_Y%AFC%C7D=DCC386B258D33FA25959DB4A13F39AD2FA638801DD255DCF18CE (4507 bytes)
1421356320.153561 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A4 (54 bytes,c=0:1,sim=A0D76FD6)
1421356320.153609 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A4/=A619DFFC0631AB8D29F5D5A7FCA40A42702AA71C520E7A1CA72FA5B2BAA2DD30 (4507 bytes)
1421356320.153680 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A5 (54 bytes,c=0:1,sim=7C664A72)
1421356320.153728 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A5/e=0819400688D7C4C6C48FCC3ED8A21848C292E4598F3516BB725601C9B7B7A6 (4507 bytes)
1421356320.153788 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A6 (54 bytes,c=0:1,sim=A71D7116)
1421356320.153835 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A6/%ECRZ%1Fl=A8A9BE713B0C2E0C9CD198C1EF582448FEEF26BDDB7B8DE455A272 (4507 bytes)
1421356320.153898 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A7 (54 bytes,c=0:1,sim=2AE33386)
1421356320.153948 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A7/=C92F842ADB2C327366B5EB6966CDE82E7476E4EFDF8BD768140E2DC9E0F88FDB (4507 bytes)
1421356320.154024 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A8 (54 bytes,c=0:1,sim=FA4E8540)
1421356320.154073 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A8/=04D250AC2E5D7753F6E62617E574583E484A19888EC1477136D1426DD47F36DB (4507 bytes)
1421356320.154133 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A9 (54 bytes,c=0:1,sim=B5147972)
1421356320.154181 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003A9/=8F7D3F1AF7A4C88C50CD8724478B8F174A019C1F964FA959E7333F287ED57A7F (4507 bytes)
1421356320.154240 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AA (54 bytes,c=0:1,sim=17402305)
1421356320.154289 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AA/H=FDFC42CA934E5E15FDF709ABB39341A023CEBC49E001DD307362E11996D4E5 (4507 bytes)
1421356320.154361 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AB (54 bytes,c=0:1,sim=17F4929A)
1421356320.154409 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AB/=EEB5FA63B497379186426C31D9005519D3695E49A655E1888920A1AA3DC20A2D (4507 bytes)
1421356320.154479 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AC (54 bytes,c=0:1,sim=5394D48D)
1421356320.154529 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AC/=0CA9436EB8B5298FE24F6C8749B129EEBBC18B2D54C54DAADE1BF983F0017A9F (4507 bytes)
1421356320.154592 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AD (54 bytes,c=0:1,sim=35ABB07E)
1421356320.154642 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AD/=86D67EF54F9471080E3A119362290D71CDFC47989E644551F4CA0BE0E34BCD99 (4507 bytes)
1421356320.154713 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AE (54 bytes,c=0:1,sim=8090496B)
1421356320.154762 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AE/=0C8D35F389CF31878D93EF63B604A6EAB90D615ACEFD137BD0FB78AF58D06B20 (4507 bytes)
1421356320.154822 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AF (54 bytes,c=0:1,sim=B5B72A01)
1421356320.154869 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003AF/=8BF7C34F737864D7D2FF955536FB44B87675F8E240E20E45CB85CD0C1AFF0C0C (4507 bytes)
1421356320.154930 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B0 (54 bytes,c=0:1,sim=C7DB4DC4)
1421356320.154978 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B0/%17u%D9B=0996F3A4A6B3E5C1CF2225F448AADB5B71676CFF69E10E5DD49915D4 (4507 bytes)
1421356320.155051 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B1 (54 bytes,c=0:1,sim=28C78BF2)
1421356320.155098 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B1/=82A49D0DC87DA335D581AE4DA48AFAF9F7F86D5299DEDA841A14756ADB1D1233 (4507 bytes)
1421356320.155159 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B2 (54 bytes,c=0:1,sim=505DAB98)
1421356320.155207 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B2/=18DD45D64C4DB2764C399815716E1F7D12F0F4BB562308E845FD50F1E27AA9A2 (4507 bytes)
1421356320.155269 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B3 (54 bytes,c=0:1,sim=6EE2F268)
1421356320.155318 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B3/=8A8B16743705E16FA668FC5C937D7C40ABBEE16938EE517391941294F7A08045 (4507 bytes)
1421356320.155387 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B4 (54 bytes,c=0:1,sim=7FA86F86)
1421356320.155435 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B4/=A928A2FA76AF21FACADF7CB02EE8687C8D2D912966649F34F44D3A9B88A506EB (4507 bytes)
1421356320.155494 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B5 (54 bytes,c=0:1,sim=827C0859)
1421356320.155542 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B5/=9B892794DDE21B7D64D986D6384E78FF7596844D4B11AF535B7FC4056168158F (4507 bytes)
1421356320.155605 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B6 (54 bytes,c=0:1,sim=787A2216)
1421356320.155659 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B6/=C6831B080A33DB9E10EA694E3F0D0040624AC9A7ADA453D5998F21E108AB7BFC (4507 bytes)
1421356320.155725 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B7 (54 bytes,c=0:1,sim=9F7D6F58)
1421356320.155773 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B7/%D4T=1AB188E11E213EA78925FB1706324E07A0DBCC42E94560A78D578DD8D83F (4507 bytes)
1421356320.155833 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B8 (54 bytes,c=0:1,sim=76320E18)
1421356320.155881 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B8/%A86=E3FA2689989A331625CA546F167AEF7511FE58BB1EA0E90BB82C387AF3A9 (4507 bytes)
1421356320.155944 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B9 (54 bytes,c=0:1,sim=C53B0237)
1421356320.155992 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003B9/=92809CB8448FE9A5AD9957D35439DA868A522F67162CB3F907757F6AA26F5398 (4507 bytes)
1421356320.156063 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BA (54 bytes,c=0:1,sim=1C867063)
1421356320.156117 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BA/=BE5C61A3C549A06F5115B4F7F69893E40282A2A524F5B2560055C2DDCF51CAA6 (4507 bytes)
1421356320.156173 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BB (54 bytes,c=0:1,sim=71D0ABF7)
1421356320.156221 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BB/=F4845CBFB2E996C53D76969230AEACDB082BB47944A33592ACC768C988278B49 (4507 bytes)
1421356320.156281 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BC (54 bytes,c=0:1,sim=3E34B50B)
1421356320.156330 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BC/f=FFC0B7DAFB04A887D95F6F611122DB32E88AD6B88E676126F1D448A16719F3 (4507 bytes)
1421356320.156400 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BD (54 bytes,c=0:1,sim=41528059)
1421356320.156447 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BD/y%7CU%ABa36=E21E13976833A5CF4EA9CC88EC636FA8B0D3E6E24DB1000884 (4507 bytes)
1421356320.156509 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BE (54 bytes,c=0:1,sim=4C3EF99E)
1421356320.156557 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BE/=0D98AB0516B255D81D4E5387246F76DDC211C6E01223400D476B1A1CA20474FA (4507 bytes)
1421356320.156620 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BF (54 bytes,c=0:1,sim=E7167E21)
1421356320.156670 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003BF/T=8FFF0CF1015950E13483F789CE13B4D71CFE2926AE5EB392BC0A20009B0322 (4507 bytes)
1421356320.156745 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C0 (54 bytes,c=0:1,sim=8EE10723)
1421356320.156793 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C0/=EEEB4CF4F93229C56EC47AEF25FBA454D734100913E310E2A27FC45D6CC50A88 (4507 bytes)
1421356320.156854 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C1 (54 bytes,c=0:1,sim=5DA5A578)
1421356320.156902 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C1/%06KD=02832C1208403668CF798EB615A796A0BD6FE88F7AF13843DAFA852D07 (4507 bytes)
1421356320.156962 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C2 (54 bytes,c=0:1,sim=18A7A946)
1421356320.157011 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C2/=C95DE87949972114E2088C4F1A089875B715497D502143DB2AE2691633E08C72 (4507 bytes)
1421356320.157081 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C3 (54 bytes,c=0:1,sim=D567EE58)
1421356320.157129 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C3/=29B869E95AA83F2F2691D0570096C11C9B1AF0F8A8196DE9A8DF713A3E4FB974 (4507 bytes)
1421356320.157189 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C4 (54 bytes,c=0:1,sim=C680FF5E)
1421356320.157237 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C4/=FA0C2A2E7EB9E9BF49E1AA5C0E464DE94C313EB9F74DD9BEF1840A7914825141 (4507 bytes)
1421356320.157301 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C5 (54 bytes,c=0:1,sim=29C30E83)
1421356320.157350 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C5/%B2r=5D2BDE85B07703742297E96E1B774258D200CEBFDF7BA2464DE84134FB1A (4507 bytes)
1421356320.157423 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C6 (54 bytes,c=0:1,sim=EEC9B6E0)
1421356320.157471 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C6/%06_=0FF3AB8D8BB0E038914DE720BA43FAF9790AEDA88B5A96844940D84FC037 (4507 bytes)
1421356320.157533 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C7 (54 bytes,c=0:1,sim=AA24043F)
1421356320.157581 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C7/y=F9B56BCF6DF00A0A305DDEC47116DD859A9BC36830F435FEECEF4136640E36 (4507 bytes)
1421356320.157644 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C8 (54 bytes,c=0:1,sim=D9E69127)
1421356320.157693 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C8/=D693CE13D0728381EFEC7CBFEB0BDE0D188EE6EB332AA3625428C78880A9ABF6 (4507 bytes)
1421356320.157760 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C9 (54 bytes,c=0:1,sim=4CBE8F1B)
1421356320.157807 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003C9/=7D810C2CCA1A4C2A1CC12A06E1C2F0B7607D3CF28E11D993654C599E63316812 (4507 bytes)
1421356320.157872 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CA (54 bytes,c=0:1,sim=FBFDEFA0)
1421356320.157920 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CA/%21x=DD953A1E950F8B8C7F65FEDCF4DEF93BBC740F98080B8C65452D094B8DA1 (4507 bytes)
1421356320.157981 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CB (54 bytes,c=0:1,sim=57095B0F)
1421356320.158030 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CB/=E80734BF932C00DB0D29209806A9682065DB835928C9D5D1974DC3805BBA33A6 (4507 bytes)
1421356320.158103 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CC (54 bytes,c=0:1,sim=EC9F30D2)
1421356320.158151 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CC/=B8952FB64C4BBCF778677EB6EEC3A11D09A3F9E2C6F2A4A1B8621175D1B80879 (4507 bytes)
1421356320.158210 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CD (54 bytes,c=0:1,sim=4D25FE6E)
1421356320.158258 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CD/=C2A3C56E38600B4705BD6FE5ABE009B31478B6B286ECC4E538EB66D0D55C4BD5 (4507 bytes)
1421356320.158319 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CE (54 bytes,c=0:1,sim=1CF2E0C1)
1421356320.158367 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CE/=91E55B9EFFAD104261AF438A67C5984710862A4F209855725096D33C37A553D4 (4507 bytes)
1421356320.158437 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CF (54 bytes,c=0:1,sim=74B0EF5F)
1421356320.158490 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003CF/%9D_=DF103B1BDD83EA9AC6FAED154ECBA78F34920438D1F7F13058F3A1234C5A (4507 bytes)
1421356320.158554 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D0 (54 bytes,c=0:1,sim=B2A2F854)
1421356320.158602 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D0/=143E054F8B43E31A1697672D103D336806DA3AF7EC22B29049EA44D93BE58D5C (4507 bytes)
1421356320.158663 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D1 (54 bytes,c=0:1,sim=52B49E5D)
1421356320.158712 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D1/6=14A6788181B91197A3A8AC9FD4E342B920F1A4F5C5C701375EE7D496290CE7 (4507 bytes)
1421356320.158785 ccnd[4964]: debug.4180 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D2 (54 bytes,c=0:1,sim=F58CFC6C)
1421356320.158832 ccnd[4964]: debug.1550 content_to 7 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0003D2/%E2yJ%DBc=1DD6B8C742C7DE5D78C451EA3A0477D61860389A20999963BCA69C (4507 bytes)
